kind,hamming,path_a,label_a,path_b,label_b
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/no_tumor/image(7).jpg,no_tumor,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/no_tumor/image(64).jpg,no_tumor
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/no_tumor/image(70).jpg,no_tumor,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/no_tumor/image(95).jpg,no_tumor
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/no_tumor/image(71).jpg,no_tumor,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/no_tumor/image(96).jpg,no_tumor
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/no_tumor/image(72).jpg,no_tumor,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/no_tumor/image(75).jpg,no_tumor
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/no_tumor/image(73).jpg,no_tumor,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/no_tumor/image(76).jpg,no_tumor
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/no_tumor/image(8).jpg,no_tumor,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/no_tumor/image(10).jpg,no_tumor
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/no_tumor/image(8).jpg,no_tumor,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/no_tumor/image(33).jpg,no_tumor
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/no_tumor/image(8).jpg,no_tumor,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/no_tumor/image(66).jpg,no_tumor
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/no_tumor/image(8).jpg,no_tumor,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/no_tumor/image(81).jpg,no_tumor
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/no_tumor/image(9).jpg,no_tumor,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/no_tumor/image(34).jpg,no_tumor
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/no_tumor/image.jpg,no_tumor,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/no_tumor/image(24).jpg,no_tumor
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/no_tumor/image.jpg,no_tumor,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/no_tumor/image(70).jpg,no_tumor
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (124).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/pituitary_tumor/image(5).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (124).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/pituitary_tumor/image(6).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (126).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/pituitary_tumor/image(11).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (127).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/pituitary_tumor/image(13).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (128).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/pituitary_tumor/image(15).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (130).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (134).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (130).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/pituitary_tumor/image(19).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (130).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/pituitary_tumor/image(20).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (130).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/pituitary_tumor/image(21).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (130).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/pituitary_tumor/image(30).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (131).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/pituitary_tumor/image(22).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (131).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/pituitary_tumor/image(23).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (134).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/pituitary_tumor/image(19).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (134).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/pituitary_tumor/image(20).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (134).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/pituitary_tumor/image(21).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (134).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/pituitary_tumor/image(30).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (135).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/pituitary_tumor/image(31).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (137).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/pituitary_tumor/image(35).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (137).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/pituitary_tumor/image(36).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (137).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/pituitary_tumor/image(37).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (138).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/pituitary_tumor/image(73).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (140).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (240).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (196).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (197).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (242).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (243).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (251).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (252).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (286).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (287).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (302).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (303).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (388).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (389).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (407).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (408).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (564).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/pituitary_tumor/image(76).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (564).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/pituitary_tumor/image(77).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (564).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/pituitary_tumor/image(78).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (565).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (566).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (565).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (567).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (565).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (568).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (566).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (567).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (566).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (568).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (567).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (568).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (570).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/pituitary_tumor/image(85).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (570).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/pituitary_tumor/image(86).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (570).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/pituitary_tumor/image.jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (578).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (579).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (578).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (580).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (579).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (580).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (737).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (738).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (741).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (742).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (751).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (752).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (780).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (781).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (825).jpg,pituitary,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Training/pituitary_tumor/p (826).jpg,pituitary
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/glioma_tumor/image(1).jpg,glioma,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/glioma_tumor/image.jpg,glioma
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/glioma_tumor/image(11).jpg,glioma,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/glioma_tumor/image(12).jpg,glioma
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/glioma_tumor/image(11).jpg,glioma,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/glioma_tumor/image(90).jpg,glioma
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/glioma_tumor/image(12).jpg,glioma,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/glioma_tumor/image(90).jpg,glioma
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/glioma_tumor/image(2).jpg,glioma,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/meningioma_tumor/image(13).jpg,meningioma
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/glioma_tumor/image(21).jpg,glioma,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/glioma_tumor/image(95).jpg,glioma
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/glioma_tumor/image(26).jpg,glioma,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/glioma_tumor/image(97).jpg,glioma
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/glioma_tumor/image(28).jpg,glioma,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/glioma_tumor/image(29).jpg,glioma
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/glioma_tumor/image(28).jpg,glioma,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/glioma_tumor/image(79).jpg,glioma
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/glioma_tumor/image(29).jpg,glioma,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/glioma_tumor/image(79).jpg,glioma
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/glioma_tumor/image(3).jpg,glioma,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/glioma_tumor/image(6).jpg,glioma
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/glioma_tumor/image(30).jpg,glioma,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/glioma_tumor/image(84).jpg,glioma
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/glioma_tumor/image(31).jpg,glioma,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/glioma_tumor/image(46).jpg,glioma
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/glioma_tumor/image(48).jpg,glioma,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/meningioma_tumor/image(2).jpg,meningioma
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/glioma_tumor/image(48).jpg,glioma,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/meningioma_tumor/image(58).jpg,meningioma
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/glioma_tumor/image(48).jpg,glioma,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/meningioma_tumor/image(82).jpg,meningioma
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/glioma_tumor/image(50).jpg,glioma,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/glioma_tumor/image(55).jpg,glioma
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/glioma_tumor/image(52).jpg,glioma,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/glioma_tumor/image(98).jpg,glioma
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/glioma_tumor/image(52).jpg,glioma,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/glioma_tumor/image(99).jpg,glioma
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/glioma_tumor/image(64).jpg,glioma,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/glioma_tumor/image(65).jpg,glioma
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/glioma_tumor/image(70).jpg,glioma,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/glioma_tumor/image(71).jpg,glioma
exact,0,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/glioma_tumor/image(77).jpg,glioma,/kaggle/input/datasets/sartajbhuvaji/brain-tumor-classification-mri/Testing/glioma_tumor/image(80).jpg,glioma
