kind,hamming,path_a,label_a,path_b,label_b
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00118_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01524_me_ax_t1.jpg,meningioma
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00119_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00120_gl_ax_t1.jpg,glioma
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00119_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00121_gl_ax_t1.jpg,glioma
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00119_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01524_me_ax_t1.jpg,meningioma
near,2,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00120_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00121_gl_ax_t1.jpg,glioma
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00122_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01465_me_ax_t1.jpg,meningioma
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00123_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00124_gl_ax_t1.jpg,glioma
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00124_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/glioma/brisc2025_test_00084_gl_ax_t1.jpg,glioma
near,5,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00126_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00130_gl_ax_t1.jpg,glioma
near,2,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00126_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00131_gl_ax_t1.jpg,glioma
near,3,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00130_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00131_gl_ax_t1.jpg,glioma
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00132_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00133_gl_ax_t1.jpg,glioma
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00133_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00134_gl_ax_t1.jpg,glioma
near,5,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00133_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00135_gl_ax_t1.jpg,glioma
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00133_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00136_gl_ax_t1.jpg,glioma
near,3,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00134_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00135_gl_ax_t1.jpg,glioma
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00134_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00136_gl_ax_t1.jpg,glioma
near,5,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00135_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00136_gl_ax_t1.jpg,glioma
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00135_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00315_gl_ax_t1.jpg,glioma
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00135_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00316_gl_ax_t1.jpg,glioma
near,1,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00138_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00139_gl_ax_t1.jpg,glioma
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00138_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00140_gl_ax_t1.jpg,glioma
near,5,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00139_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00140_gl_ax_t1.jpg,glioma
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00139_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/glioma/brisc2025_test_00083_gl_ax_t1.jpg,glioma
near,5,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00140_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00141_gl_ax_t1.jpg,glioma
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00140_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00384_gl_ax_t1.jpg,glioma
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00140_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00385_gl_ax_t1.jpg,glioma
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00141_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/glioma/brisc2025_test_00083_gl_ax_t1.jpg,glioma
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00145_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00146_gl_ax_t1.jpg,glioma
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00145_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00180_gl_ax_t1.jpg,glioma
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00145_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00322_gl_ax_t1.jpg,glioma
near,1,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00146_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00147_gl_ax_t1.jpg,glioma
near,3,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00146_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00148_gl_ax_t1.jpg,glioma
near,2,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00147_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00148_gl_ax_t1.jpg,glioma
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00147_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00272_gl_ax_t1.jpg,glioma
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00147_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00273_gl_ax_t1.jpg,glioma
near,5,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00148_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00180_gl_ax_t1.jpg,glioma
near,5,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00148_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00181_gl_ax_t1.jpg,glioma
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00148_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00272_gl_ax_t1.jpg,glioma
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00148_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00273_gl_ax_t1.jpg,glioma
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00148_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00323_gl_ax_t1.jpg,glioma
near,5,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00149_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00150_gl_ax_t1.jpg,glioma
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00149_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00323_gl_ax_t1.jpg,glioma
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00150_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/glioma/brisc2025_test_00070_gl_ax_t1.jpg,glioma
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00151_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00152_gl_ax_t1.jpg,glioma
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00151_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00153_gl_ax_t1.jpg,glioma
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00151_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00154_gl_ax_t1.jpg,glioma
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00151_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01502_me_ax_t1.jpg,meningioma
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00152_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00153_gl_ax_t1.jpg,glioma
near,2,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00152_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00154_gl_ax_t1.jpg,glioma
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00152_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00155_gl_ax_t1.jpg,glioma
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00152_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01502_me_ax_t1.jpg,meningioma
near,2,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00153_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00154_gl_ax_t1.jpg,glioma
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00153_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00155_gl_ax_t1.jpg,glioma
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00154_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00155_gl_ax_t1.jpg,glioma
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00154_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00156_gl_ax_t1.jpg,glioma
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00154_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01468_me_ax_t1.jpg,meningioma
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00154_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01502_me_ax_t1.jpg,meningioma
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00155_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00156_gl_ax_t1.jpg,glioma
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00155_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01468_me_ax_t1.jpg,meningioma
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00156_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00157_gl_ax_t1.jpg,glioma
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00156_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01435_me_ax_t1.jpg,meningioma
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00157_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00255_gl_ax_t1.jpg,glioma
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00157_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00256_gl_ax_t1.jpg,glioma
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00157_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00665_gl_co_t1.jpg,glioma
near,5,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00157_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01545_me_ax_t1.jpg,meningioma
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00162_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00165_gl_ax_t1.jpg,glioma
near,5,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00162_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00166_gl_ax_t1.jpg,glioma
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00162_gl_ax_t1.jpg,glioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00168_gl_ax_t1.jpg,glioma
