path,filename,source_split,disk_class,label,phash,dup_group,split
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_297.jpg,Tr-me_297.jpg,Training,meningioma,meningioma,10908694854431582158,1357,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_298.jpg,Tr-me_298.jpg,Training,meningioma,meningioma,10896591658069092294,1358,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_299.jpg,Tr-me_299.jpg,Training,meningioma,meningioma,10406479946707903847,1359,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_3.jpg,Tr-me_3.jpg,Training,meningioma,meningioma,15382959626719576975,1360,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_30.jpg,Tr-me_30.jpg,Training,meningioma,meningioma,13995830709038847692,3358,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_300.jpg,Tr-me_300.jpg,Training,meningioma,meningioma,14087382003067350220,1361,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_301.jpg,Tr-me_301.jpg,Training,meningioma,meningioma,10901640770123097966,1362,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_302.jpg,Tr-me_302.jpg,Training,meningioma,meningioma,14063736842574258226,1363,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_303.jpg,Tr-me_303.jpg,Training,meningioma,meningioma,14068187300413542940,3358,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_304.jpg,Tr-me_304.jpg,Training,meningioma,meningioma,13911173170291370292,1364,test
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_305.jpg,Tr-me_305.jpg,Training,meningioma,meningioma,10981857922398656870,1365,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_306.jpg,Tr-me_306.jpg,Training,meningioma,meningioma,10739772828722227873,1366,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_307.jpg,Tr-me_307.jpg,Training,meningioma,meningioma,15406544867734136581,973,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_308.jpg,Tr-me_308.jpg,Training,meningioma,meningioma,14065919673802764384,1367,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_309.jpg,Tr-me_309.jpg,Training,meningioma,meningioma,13842441466631236836,3576,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_31.jpg,Tr-me_31.jpg,Training,meningioma,meningioma,9619242613630670534,1368,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_310.jpg,Tr-me_310.jpg,Training,meningioma,meningioma,13924965281015296178,1369,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_311.jpg,Tr-me_311.jpg,Training,meningioma,meningioma,14082260774337848269,3358,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_312.jpg,Tr-me_312.jpg,Training,meningioma,meningioma,10910104398395171734,1311,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_313.jpg,Tr-me_313.jpg,Training,meningioma,meningioma,10910366699711784777,2058,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_314.jpg,Tr-me_314.jpg,Training,meningioma,meningioma,15017585272990786274,1370,test
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_315.jpg,Tr-me_315.jpg,Training,meningioma,meningioma,13932450785987542426,1371,test
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_316.jpg,Tr-me_316.jpg,Training,meningioma,meningioma,14068182331096118369,1372,test
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_317.jpg,Tr-me_317.jpg,Training,meningioma,meningioma,10845013830000064920,1373,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_318.jpg,Tr-me_318.jpg,Training,meningioma,meningioma,14991159060058033458,1374,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_319.jpg,Tr-me_319.jpg,Training,meningioma,meningioma,14095539069612272232,1375,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_32.jpg,Tr-me_32.jpg,Training,meningioma,meningioma,15017867808851652739,1376,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_320.jpg,Tr-me_320.jpg,Training,meningioma,meningioma,15280566519887653176,1377,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_321.jpg,Tr-me_321.jpg,Training,meningioma,meningioma,11414770824382236297,1378,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_322.jpg,Tr-me_322.jpg,Training,meningioma,meningioma,14076331718807941174,1379,cal
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_323.jpg,Tr-me_323.jpg,Training,meningioma,meningioma,9527433633210853814,1380,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_324.jpg,Tr-me_324.jpg,Training,meningioma,meningioma,15160030744884212425,1381,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_325.jpg,Tr-me_325.jpg,Training,meningioma,meningioma,10693932166305704338,1382,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_326.jpg,Tr-me_326.jpg,Training,meningioma,meningioma,9618138665081467158,862,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_327.jpg,Tr-me_327.jpg,Training,meningioma,meningioma,14126220988901847092,1383,cal
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_328.jpg,Tr-me_328.jpg,Training,meningioma,meningioma,9744233119787476358,1358,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_329.jpg,Tr-me_329.jpg,Training,meningioma,meningioma,14350221899262571342,1384,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_33.jpg,Tr-me_33.jpg,Training,meningioma,meningioma,10909803093433952216,1385,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_330.jpg,Tr-me_330.jpg,Training,meningioma,meningioma,10463637960144743555,1386,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_331.jpg,Tr-me_331.jpg,Training,meningioma,meningioma,9533072453001099568,1387,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_332.jpg,Tr-me_332.jpg,Training,meningioma,meningioma,9592524682815365411,1057,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_333.jpg,Tr-me_333.jpg,Training,meningioma,meningioma,9325318107325624466,1388,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_334.jpg,Tr-me_334.jpg,Training,meningioma,meningioma,9588790540813214059,1389,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_335.jpg,Tr-me_335.jpg,Training,meningioma,meningioma,9619242563278025060,1390,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_336.jpg,Tr-me_336.jpg,Training,meningioma,meningioma,10873446736548421955,1222,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_337.jpg,Tr-me_337.jpg,Training,meningioma,meningioma,10819467308415018387,1391,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_338.jpg,Tr-me_338.jpg,Training,meningioma,meningioma,13924684974270787632,1689,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_339.jpg,Tr-me_339.jpg,Training,meningioma,meningioma,14155709370994538756,1392,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_34.jpg,Tr-me_34.jpg,Training,meningioma,meningioma,14059177330994262376,1393,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_340.jpg,Tr-me_340.jpg,Training,meningioma,meningioma,10786819075849414028,1394,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_341.jpg,Tr-me_341.jpg,Training,meningioma,meningioma,14138834873755971727,1395,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_342.jpg,Tr-me_342.jpg,Training,meningioma,meningioma,9609043591946317861,1396,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_343.jpg,Tr-me_343.jpg,Training,meningioma,meningioma,14992322807883768018,1397,test
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_344.jpg,Tr-me_344.jpg,Training,meningioma,meningioma,13857060560390140980,1689,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_345.jpg,Tr-me_345.jpg,Training,meningioma,meningioma,10761468117369895016,1398,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_346.jpg,Tr-me_346.jpg,Training,meningioma,meningioma,10910087080960145042,1399,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_347.jpg,Tr-me_347.jpg,Training,meningioma,meningioma,9568194890828820074,1400,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_348.jpg,Tr-me_348.jpg,Training,meningioma,meningioma,10677324846055711081,1353,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_349.jpg,Tr-me_349.jpg,Training,meningioma,meningioma,13848334847930868848,1401,cal
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_35.jpg,Tr-me_35.jpg,Training,meningioma,meningioma,10911211108337890252,828,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_350.jpg,Tr-me_350.jpg,Training,meningioma,meningioma,9536986878627428365,907,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_351.jpg,Tr-me_351.jpg,Training,meningioma,meningioma,10608907189492265593,1402,cal
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_352.jpg,Tr-me_352.jpg,Training,meningioma,meningioma,14199403331795380276,1403,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_353.jpg,Tr-me_353.jpg,Training,meningioma,meningioma,14640143091584960828,1404,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_354.jpg,Tr-me_354.jpg,Training,meningioma,meningioma,14298710787744818976,1405,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_355.jpg,Tr-me_355.jpg,Training,meningioma,meningioma,15029935790690564201,1406,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_356.jpg,Tr-me_356.jpg,Training,meningioma,meningioma,13923559001082115177,1407,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_357.jpg,Tr-me_357.jpg,Training,meningioma,meningioma,13989357105747931500,1408,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_358.jpg,Tr-me_358.jpg,Training,meningioma,meningioma,10694425619003139430,1102,cal
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_359.jpg,Tr-me_359.jpg,Training,meningioma,meningioma,10681269995666695303,1409,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_36.jpg,Tr-me_36.jpg,Training,meningioma,meningioma,15081195520647261920,1410,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_360.jpg,Tr-me_360.jpg,Training,meningioma,meningioma,9671614823048226756,974,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_361.jpg,Tr-me_361.jpg,Training,meningioma,meningioma,14065137886679541476,1188,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_362.jpg,Tr-me_362.jpg,Training,meningioma,meningioma,13982321919127663164,3358,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_363.jpg,Tr-me_363.jpg,Training,meningioma,meningioma,9600100323319854225,1316,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_364.jpg,Tr-me_364.jpg,Training,meningioma,meningioma,10460817520402263097,1411,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_365.jpg,Tr-me_365.jpg,Training,meningioma,meningioma,10829232126885258288,902,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_366.jpg,Tr-me_366.jpg,Training,meningioma,meningioma,9241239307642037510,1412,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_367.jpg,Tr-me_367.jpg,Training,meningioma,meningioma,14006540333595387361,1413,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_368.jpg,Tr-me_368.jpg,Training,meningioma,meningioma,14640125499382064029,1414,cal
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_369.jpg,Tr-me_369.jpg,Training,meningioma,meningioma,13996392902090303123,203,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_37.jpg,Tr-me_37.jpg,Training,meningioma,meningioma,13986840963407819309,1046,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_370.jpg,Tr-me_370.jpg,Training,meningioma,meningioma,10837975404839724577,923,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_371.jpg,Tr-me_371.jpg,Training,meningioma,meningioma,15449998969221047187,1415,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_372.jpg,Tr-me_372.jpg,Training,meningioma,meningioma,10767045033395823971,1416,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_373.jpg,Tr-me_373.jpg,Training,meningioma,meningioma,9320867005921061010,1166,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_374.jpg,Tr-me_374.jpg,Training,meningioma,meningioma,14063964505713619865,3358,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_375.jpg,Tr-me_375.jpg,Training,meningioma,meningioma,15737046257912702691,1417,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_376.jpg,Tr-me_376.jpg,Training,meningioma,meningioma,10248285953493408560,1418,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_377.jpg,Tr-me_377.jpg,Training,meningioma,meningioma,10474878367123383649,1419,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_378.jpg,Tr-me_378.jpg,Training,meningioma,meningioma,14995631173737393188,3576,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_379.jpg,Tr-me_379.jpg,Training,meningioma,meningioma,13848058063152522182,984,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_38.jpg,Tr-me_38.jpg,Training,meningioma,meningioma,15027121393184302092,1106,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_380.jpg,Tr-me_380.jpg,Training,meningioma,meningioma,9315747770082146400,1420,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_381.jpg,Tr-me_381.jpg,Training,meningioma,meningioma,10906146688990603112,2058,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_382.jpg,Tr-me_382.jpg,Training,meningioma,meningioma,10622985000488702873,1421,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_383.jpg,Tr-me_383.jpg,Training,meningioma,meningioma,9600684194007429426,1422,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_384.jpg,Tr-me_384.jpg,Training,meningioma,meningioma,10605463033017231002,1423,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_385.jpg,Tr-me_385.jpg,Training,meningioma,meningioma,10694710328093320130,1314,cal
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_386.jpg,Tr-me_386.jpg,Training,meningioma,meningioma,14989505029871135224,1424,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_387.jpg,Tr-me_387.jpg,Training,meningioma,meningioma,10676198791426632225,1425,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_388.jpg,Tr-me_388.jpg,Training,meningioma,meningioma,15089361323334852914,1426,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_389.jpg,Tr-me_389.jpg,Training,meningioma,meningioma,10839435954772488856,959,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_39.jpg,Tr-me_39.jpg,Training,meningioma,meningioma,10744320390569468197,2694,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_390.jpg,Tr-me_390.jpg,Training,meningioma,meningioma,10838045154962777998,1427,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_391.jpg,Tr-me_391.jpg,Training,meningioma,meningioma,10682039551930885319,1428,cal
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_392.jpg,Tr-me_392.jpg,Training,meningioma,meningioma,10739772811040417985,939,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_393.jpg,Tr-me_393.jpg,Training,meningioma,meningioma,10765905733324388838,1429,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/meningioma/Tr-me_394.jpg,Tr-me_394.jpg,Training,meningioma,meningioma,13864453745284636722,404,train
